cp_ACE_avg,cp_DMR_avg,cp_bytes_delivered,cp_bytes_sent,cp_risk_max_mean,cp_risk_sum_topB_mean,cp_round,cp_triggered_edges,name
8.347496001357698,0.5566666666666666,0,16400,0.0,0.0,28,0,GRID_random_T50_seed13_d2_B1
7.934786070232907,0.5380952380952382,16400,0,0.0,0.0,29,2,GRID_random_T50_seed13_d2_B1
7.934786070232907,0.5380952380952382,0,16400,0.0,0.0,30,0,GRID_random_T50_seed13_d2_B1
8.607134038316783,0.5080952380952382,16400,0,0.0,0.0,31,2,GRID_random_T50_seed13_d2_B1
8.607134038316783,0.5080952380952382,0,16400,0.0,0.0,32,0,GRID_random_T50_seed13_d2_B1
8.666891139277578,0.4261904761904762,16400,0,0.0,0.0,33,2,GRID_random_T50_seed13_d2_B1
8.666891139277578,0.4261904761904762,0,16400,0.0,0.0,34,0,GRID_random_T50_seed13_d2_B1
7.908350089755379,0.1125,16400,0,0.0,0.0,35,2,GRID_random_T50_seed13_d2_B1
7.908350089755379,0.1125,0,16400,0.0,0.0,36,0,GRID_random_T50_seed13_d2_B1
6.500120408119104,0.1125,16400,0,0.0,0.0,37,2,GRID_random_T50_seed13_d2_B1
6.500120408119104,0.1125,0,16400,0.0,0.0,38,0,GRID_random_T50_seed13_d2_B1
6.711945225183295,0.05,16400,0,0.0,0.0,39,2,GRID_random_T50_seed13_d2_B1
6.711945225183295,0.05,0,16400,0.0,0.0,40,0,GRID_random_T50_seed13_d2_B1
6.724753276756662,0.05,16400,0,0.0,0.0,41,2,GRID_random_T50_seed13_d2_B1
6.724753276756662,0.05,0,16400,0.0,0.0,42,0,GRID_random_T50_seed13_d2_B1
6.439479611654672,0.05,16400,0,0.0,0.0,43,2,GRID_random_T50_seed13_d2_B1
6.439479611654672,0.05,0,16400,0.0,0.0,44,0,GRID_random_T50_seed13_d2_B1
7.809066636248506,0.05,16400,0,0.0,0.0,45,2,GRID_random_T50_seed13_d2_B1
7.809066636248506,0.05,0,16400,0.0,0.0,46,0,GRID_random_T50_seed13_d2_B1
7.259278091423235,0.05,16400,0,0.0,0.0,47,2,GRID_random_T50_seed13_d2_B1
7.259278091423235,0.05,0,16400,0.0,0.0,48,0,GRID_random_T50_seed13_d2_B1
7.291520699877433,0.05,16400,0,0.0,0.0,49,2,GRID_random_T50_seed13_d2_B1
0.0,0.0,0,0,0.0,0.0,0,0,GRID_random_T50_seed13_d2_B3
0.0,0.0,0,0,0.0,0.0,1,0,GRID_random_T50_seed13_d2_B3
0.0,0.0,0,49200,0.0,0.0,2,0,GRID_random_T50_seed13_d2_B3
0.0,1.0,0,0,0.0,0.0,3,2,GRID_random_T50_seed13_d2_B3
0.0,1.0,0,49200,0.0,0.0,4,0,GRID_random_T50_seed13_d2_B3
2.196608150752509,0.9666666666666668,49200,0,0.0,0.0,5,2,GRID_random_T50_seed13_d2_B3
2.196608150752509,0.9666666666666668,0,49200,0.0,0.0,6,0,GRID_random_T50_seed13_d2_B3
3.037439124268833,0.8666666666666667,49200,0,0.0,0.0,7,2,GRID_random_T50_seed13_d2_B3
3.037439124268833,0.8666666666666667,0,49200,0.0,0.0,8,0,GRID_random_T50_seed13_d2_B3
3.8912141985959927,0.925,49200,0,0.0,0.0,9,2,GRID_random_T50_seed13_d2_B3
3.8912141985959927,0.925,0,49200,0.0,0.0,10,0,GRID_random_T50_seed13_d2_B3
8.779248448543642,0.7166666666666668,49200,0,0.0,0.0,11,2,GRID_random_T50_seed13_d2_B3
8.779248448543642,0.7166666666666668,0,49200,0.0,0.0,12,0,GRID_random_T50_seed13_d2_B3
6.212759474701963,0.675,49200,0,0.0,0.0,13,2,GRID_random_T50_seed13_d2_B3
6.212759474701963,0.675,0,49200,0.0,0.0,14,0,GRID_random_T50_seed13_d2_B3
5.8122827904843435,0.4792857142857143,49200,0,0.0,0.0,15,2,GRID_random_T50_seed13_d2_B3
5.8122827904843435,0.4792857142857143,0,49200,0.0,0.0,16,0,GRID_random_T50_seed13_d2_B3
5.784907156889957,0.4004761904761904,49200,0,0.0,0.0,17,2,GRID_random_T50_seed13_d2_B3
5.784907156889957,0.4004761904761904,0,49200,0.0,0.0,18,0,GRID_random_T50_seed13_d2_B3
5.238653242409485,0.4219047619047619,49200,0,0.0,0.0,19,2,GRID_random_T50_seed13_d2_B3
5.238653242409485,0.4219047619047619,0,49200,0.0,0.0,20,0,GRID_random_T50_seed13_d2_B3
4.479917020437783,0.4428571428571429,49200,0,0.0,0.0,21,2,GRID_random_T50_seed13_d2_B3
4.479917020437783,0.4428571428571429,0,49200,0.0,0.0,22,0,GRID_random_T50_seed13_d2_B3
4.343501879274134,0.5166666666666667,49200,0,0.0,0.0,23,2,GRID_random_T50_seed13_d2_B3
4.343501879274134,0.5166666666666667,0,49200,0.0,0.0,24,0,GRID_random_T50_seed13_d2_B3
2.862146938703224,0.3271428571428572,49200,0,0.0,0.0,25,2,GRID_random_T50_seed13_d2_B3
2.862146938703224,0.3271428571428572,0,49200,0.0,0.0,26,0,GRID_random_T50_seed13_d2_B3
2.6731605363507436,0.2638095238095238,49200,0,0.0,0.0,27,2,GRID_random_T50_seed13_d2_B3
2.6731605363507436,0.2638095238095238,0,49200,0.0,0.0,28,0,GRID_random_T50_seed13_d2_B3
2.442403676238175,0.4745238095238094,49200,0,0.0,0.0,29,2,GRID_random_T50_seed13_d2_B3
2.442403676238175,0.4745238095238094,0,49200,0.0,0.0,30,0,GRID_random_T50_seed13_d2_B3
2.843233291690727,0.3604761904761905,49200,0,0.0,0.0,31,2,GRID_random_T50_seed13_d2_B3
2.843233291690727,0.3604761904761905,0,49200,0.0,0.0,32,0,GRID_random_T50_seed13_d2_B3
2.6559766714656208,0.2476190476190476,49200,0,0.0,0.0,33,2,GRID_random_T50_seed13_d2_B3
2.6559766714656208,0.2476190476190476,0,49200,0.0,0.0,34,0,GRID_random_T50_seed13_d2_B3
2.647154612074752,0.0,49200,0,0.0,0.0,35,2,GRID_random_T50_seed13_d2_B3
2.647154612074752,0.0,0,49200,0.0,0.0,36,0,GRID_random_T50_seed13_d2_B3
3.3112271088782386,0.0,49200,0,0.0,0.0,37,2,GRID_random_T50_seed13_d2_B3
3.3112271088782386,0.0,0,49200,0.0,0.0,38,0,GRID_random_T50_seed13_d2_B3
3.0481494236256204,0.0,49200,0,0.0,0.0,39,2,GRID_random_T50_seed13_d2_B3
3.0481494236256204,0.0,0,49200,0.0,0.0,40,0,GRID_random_T50_seed13_d2_B3
2.6312095416705086,0.0,49200,0,0.0,0.0,41,2,GRID_random_T50_seed13_d2_B3
2.6312095416705086,0.0,0,49200,0.0,0.0,42,0,GRID_random_T50_seed13_d2_B3
2.6384686237725488,0.0,49200,0,0.0,0.0,43,2,GRID_random_T50_seed13_d2_B3
2.6384686237725488,0.0,0,49200,0.0,0.0,44,0,GRID_random_T50_seed13_d2_B3
2.3330950537859634,0.0,49200,0,0.0,0.0,45,2,GRID_random_T50_seed13_d2_B3
2.3330950537859634,0.0,0,49200,0.0,0.0,46,0,GRID_random_T50_seed13_d2_B3
2.1093038047047536,0.0,49200,0,0.0,0.0,47,2,GRID_random_T50_seed13_d2_B3
2.1093038047047536,0.0,0,49200,0.0,0.0,48,0,GRID_random_T50_seed13_d2_B3
2.2154229652968915,0.0,49200,0,0.0,0.0,49,2,GRID_random_T50_seed13_d2_B3
0.0,0.0,0,0,0.0,0.0,0,0,GRID_random_T50_seed13_d5_B1
0.0,0.0,0,0,0.0,0.0,1,0,GRID_random_T50_seed13_d5_B1
0.0,0.0,0,16400,0.0,0.0,2,0,GRID_random_T50_seed13_d5_B1
0.0,1.0,0,0,0.0,0.0,3,2,GRID_random_T50_seed13_d5_B1
0.0,1.0,0,16400,0.0,0.0,4,0,GRID_random_T50_seed13_d5_B1
0.0,1.0,0,0,0.0,0.0,5,2,GRID_random_T50_seed13_d5_B1
0.0,1.0,0,16400,0.0,0.0,6,0,GRID_random_T50_seed13_d5_B1
0.0,1.0,0,0,0.0,0.0,7,2,GRID_random_T50_seed13_d5_B1
2.974538575955272,1.0,16400,16400,0.0,0.0,8,0,GRID_random_T50_seed13_d5_B1
5.956059407611998,1.0,0,0,0.0,0.0,9,2,GRID_random_T50_seed13_d5_B1
4.13946930923205,0.9000000000000001,16400,16400,0.0,0.0,10,0,GRID_random_T50_seed13_d5_B1
6.018720010726417,0.9333333333333332,0,0,0.0,0.0,11,2,GRID_random_T50_seed13_d5_B1
6.850588306213066,0.9333333333333332,16400,16400,0.0,0.0,12,0,GRID_random_T50_seed13_d5_B1
7.320513306701292,0.9333333333333332,0,0,0.0,0.0,13,2,GRID_random_T50_seed13_d5_B1
7.474249494108182,0.9333333333333332,16400,16400,0.0,0.0,14,0,GRID_random_T50_seed13_d5_B1
7.066868880614338,0.7933333333333333,0,0,0.0,0.0,15,2,GRID_random_T50_seed13_d5_B1
7.234743270251549,0.7966666666666667,16400,16400,0.0,0.0,16,0,GRID_random_T50_seed13_d5_B1
8.625736629208312,0.8466666666666667,0,0,0.0,0.0,17,2,GRID_random_T50_seed13_d5_B1
8.565526551395008,0.8200000000000001,16400,16400,0.0,0.0,18,0,GRID_random_T50_seed13_d5_B1
7.187975222515292,0.7823809523809525,0,0,0.0,0.0,19,2,GRID_random_T50_seed13_d5_B1
6.3745779530714275,0.8057142857142858,16400,16400,0.0,0.0,20,0,GRID_random_T50_seed13_d5_B1
6.697748967339411,0.7780952380952382,0,0,0.0,0.0,21,2,GRID_random_T50_seed13_d5_B1
6.457709008695684,0.7557142857142858,16400,16400,0.0,0.0,22,0,GRID_random_T50_seed13_d5_B1
6.467927592551401,0.8357142857142859,0,0,0.0,0.0,23,2,GRID_random_T50_seed13_d5_B1
4.940089594027174,0.7904761904761906,16400,16400,0.0,0.0,24,0,GRID_random_T50_seed13_d5_B1
5.564179597548829,0.7828571428571429,0,0,0.0,0.0,25,2,GRID_random_T50_seed13_d5_B1
5.0399057451266,0.7447619047619047,16400,16400,0.0,0.0,26,0,GRID_random_T50_seed13_d5_B1
4.800157291432887,0.7233333333333334,0,0,0.0,0.0,27,2,GRID_random_T50_seed13_d5_B1
4.705495488347971,0.6695238095238096,16400,16400,0.0,0.0,28,0,GRID_random_T50_seed13_d5_B1
4.551217453471672,0.6480952380952382,0,0,0.0,0.0,29,2,GRID_random_T50_seed13_d5_B1
4.090956437467419,0.5533333333333333,16400,16400,0.0,0.0,30,0,GRID_random_T50_seed13_d5_B1
4.151420109639389,0.5757142857142856,0,0,0.0,0.0,31,2,GRID_random_T50_seed13_d5_B1
3.9966155917328106,0.5357142857142857,16400,16400,0.0,0.0,32,0,GRID_random_T50_seed13_d5_B1
5.845183007711442,0.4866666666666667,0,0,0.0,0.0,33,2,GRID_random_T50_seed13_d5_B1
5.6364495068357146,0.5133333333333334,16400,16400,0.0,0.0,34,0,GRID_random_T50_seed13_d5_B1
4.750766783866188,0.3,0,0,0.0,0.0,35,2,GRID_random_T50_seed13_d5_B1
4.481077063675237,0.1125,16400,16400,0.0,0.0,36,0,GRID_random_T50_seed13_d5_B1
3.767116376570153,0.1125,0,0,0.0,0.0,37,2,GRID_random_T50_seed13_d5_B1
3.4260554924598168,0.1125,16400,16400,0.0,0.0,38,0,GRID_random_T50_seed13_d5_B1
3.6160595821301,0.1125,0,0,0.0,0.0,39,2,GRID_random_T50_seed13_d5_B1
3.5527008531161792,0.1125,16400,16400,0.0,0.0,40,0,GRID_random_T50_seed13_d5_B1
3.47789935217709,0.1125,0,0,0.0,0.0,41,2,GRID_random_T50_seed13_d5_B1
3.333630475131426,0.05,16400,16400,0.0,0.0,42,0,GRID_random_T50_seed13_d5_B1
4.963806898744454,0.05,0,0,0.0,0.0,43,2,GRID_random_T50_seed13_d5_B1
4.8173459934178595,0.05,16400,16400,0.0,0.0,44,0,GRID_random_T50_seed13_d5_B1
4.100679632782684,0.05,0,0,0.0,0.0,45,2,GRID_random_T50_seed13_d5_B1
4.143080756212843,0.05,16400,16400,0.0,0.0,46,0,GRID_random_T50_seed13_d5_B1
4.637981895571686,0.05,0,0,0.0,0.0,47,2,GRID_random_T50_seed13_d5_B1
4.701550304972999,0.05,16400,16400,0.0,0.0,48,0,GRID_random_T50_seed13_d5_B1
5.62988974940799,0.05,0,0,0.0,0.0,49,2,GRID_random_T50_seed13_d5_B1
0.0,0.0,0,0,0.0,0.0,0,0,GRID_random_T50_seed13_d5_B3
0.0,0.0,0,0,0.0,0.0,1,0,GRID_random_T50_seed13_d5_B3
0.0,0.0,0,49200,0.0,0.0,2,0,GRID_random_T50_seed13_d5_B3
0.0,1.0,0,0,0.0,0.0,3,2,GRID_random_T50_seed13_d5_B3
0.0,1.0,0,49200,0.0,0.0,4,0,GRID_random_T50_seed13_d5_B3
0.0,1.0,0,0,0.0,0.0,5,2,GRID_random_T50_seed13_d5_B3
0.0,1.0,0,49200,0.0,0.0,6,0,GRID_random_T50_seed13_d5_B3
0.0,1.0,0,0,0.0,0.0,7,2,GRID_random_T50_seed13_d5_B3
2.4242743623387577,0.9666666666666668,49200,49200,0.0,0.0,8,0,GRID_random_T50_seed13_d5_B3
5.387076537364542,0.9333333333333332,0,0,0.0,0.0,9,2,GRID_random_T50_seed13_d5_B3
5.165014649767085,0.8916666666666667,49200,49200,0.0,0.0,10,0,GRID_random_T50_seed13_d5_B3
6.631307985557541,0.8666666666666667,0,0,0.0,0.0,11,2,GRID_random_T50_seed13_d5_B3
5.435699501973857,0.8,49200,49200,0.0,0.0,12,0,GRID_random_T50_seed13_d5_B3
5.513824393538695,0.8916666666666667,0,0,0.0,0.0,13,2,GRID_random_T50_seed13_d5_B3
4.936132880080608,0.7583333333333333,49200,49200,0.0,0.0,14,0,GRID_random_T50_seed13_d5_B3
8.904172258104431,0.3847619047619047,0,0,0.0,0.0,15,2,GRID_random_T50_seed13_d5_B3
9.047609011222182,0.3933333333333333,49200,49200,0.0,0.0,16,0,GRID_random_T50_seed13_d5_B3
7.418120876678822,0.5414285714285715,0,0,0.0,0.0,17,2,GRID_random_T50_seed13_d5_B3
6.858962021111136,0.5033333333333333,49200,49200,0.0,0.0,18,0,GRID_random_T50_seed13_d5_B3
8.502919846166687,0.5271428571428571,0,0,0.0,0.0,19,2,GRID_random_T50_seed13_d5_B3
9.056946788200658,0.4571428571428571,49200,49200,0.0,0.0,20,0,GRID_random_T50_seed13_d5_B3
9.094528918700837,0.5271428571428571,0,0,0.0,0.0,21,2,GRID_random_T50_seed13_d5_B3
7.777189835614994,0.5485714285714286,49200,49200,0.0,0.0,22,0,GRID_random_T50_seed13_d5_B3
7.109190291034311,0.5785714285714285,0,0,0.0,0.0,23,2,GRID_random_T50_seed13_d5_B3
6.36722175089612,0.4952380952380952,49200,49200,0.0,0.0,24,0,GRID_random_T50_seed13_d5_B3
6.059727948603487,0.3842857142857142,0,0,0.0,0.0,25,2,GRID_random_T50_seed13_d5_B3
6.31203850751679,0.4533333333333333,49200,49200,0.0,0.0,26,0,GRID_random_T50_seed13_d5_B3
6.781165798182302,0.4771428571428571,0,0,0.0,0.0,27,2,GRID_random_T50_seed13_d5_B3
5.832507351147966,0.4771428571428571,49200,49200,0.0,0.0,28,0,GRID_random_T50_seed13_d5_B3
6.269379121696219,0.4292857142857142,0,0,0.0,0.0,29,2,GRID_random_T50_seed13_d5_B3
5.471129542459574,0.4771428571428571,49200,49200,0.0,0.0,30,0,GRID_random_T50_seed13_d5_B3
5.688589472495819,0.4771428571428571,0,0,0.0,0.0,31,2,GRID_random_T50_seed13_d5_B3
3.174522928378712,0.3033333333333333,49200,49200,0.0,0.0,32,0,GRID_random_T50_seed13_d5_B3
3.6254761570523466,0.4333333333333333,0,0,0.0,0.0,33,2,GRID_random_T50_seed13_d5_B3
3.448463029914018,0.4295238095238095,49200,49200,0.0,0.0,34,0,GRID_random_T50_seed13_d5_B3
3.3413946251034625,0.05,0,0,0.0,0.0,35,2,GRID_random_T50_seed13_d5_B3
3.277794534164074,0.0,49200,49200,0.0,0.0,36,0,GRID_random_T50_seed13_d5_B3
3.1052743656045223,0.0,0,0,0.0,0.0,37,2,GRID_random_T50_seed13_d5_B3
2.7830499210281765,0.0,49200,49200,0.0,0.0,38,0,GRID_random_T50_seed13_d5_B3
2.752350093027297,0.0,0,0,0.0,0.0,39,2,GRID_random_T50_seed13_d5_B3
2.5416461031452005,0.0,49200,49200,0.0,0.0,40,0,GRID_random_T50_seed13_d5_B3
2.763577026016068,0.0,0,0,0.0,0.0,41,2,GRID_random_T50_seed13_d5_B3
2.7863488501550133,0.0,49200,49200,0.0,0.0,42,0,GRID_random_T50_seed13_d5_B3
3.1172295839588697,0.0,0,0,0.0,0.0,43,2,GRID_random_T50_seed13_d5_B3
2.836147788973587,0.0,49200,49200,0.0,0.0,44,0,GRID_random_T50_seed13_d5_B3
2.810798592262062,0.0,0,0,0.0,0.0,45,2,GRID_random_T50_seed13_d5_B3
2.741859899643678,0.0,49200,49200,0.0,0.0,46,0,GRID_random_T50_seed13_d5_B3
2.759150883407092,0.0,0,0,0.0,0.0,47,2,GRID_random_T50_seed13_d5_B3
2.0549102629001297,0.0,49200,49200,0.0,0.0,48,0,GRID_random_T50_seed13_d5_B3
2.5534394917037684,0.0,0,0,0.0,0.0,49,2,GRID_random_T50_seed13_d5_B3
